1.487500000000e+00;-5.165625000000e+00;-9.028000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.026000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.024000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.022000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.020000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.018000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.016000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.014000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.012000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.010000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.008000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.006000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.004000000000e-04
-9.625000000000e-01;-5.079531250000e+00;-9.002000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.000000000000e-04
1.575000000000e+00;-5.165625000000e+00;-8.998000000000e-04
2.800000000000e+00;-5.165625000000e+00;-8.996000000000e-04
3.762500000000e+00;-5.165625000000e+00;-8.994000000000e-04
4.550000000000e+00;-5.165625000000e+00;-8.992000000000e-04
4.987500000000e+00;-5.165625000000e+00;-8.990000000000e-04
5.162500000000e+00;-5.165625000000e+00;-8.988000000000e-04
4.987500000000e+00;-5.165625000000e+00;-8.986000000000e-04
4.462500000000e+00;-5.165625000000e+00;-8.984000000000e-04
3.675000000000e+00;-5.165625000000e+00;-8.982000000000e-04
2.712500000000e+00;-5.165625000000e+00;-8.980000000000e-04
1.487500000000e+00;-5.165625000000e+00;-8.978000000000e-04
1.750000000000e-01;-5.165625000000e+00;-8.976000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-8.974000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-8.972000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-8.970000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-8.968000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-8.966000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-8.964000000000e-04
-5.162500000000e+00;-5.165625000000e+00;-8.962000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-8.960000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-8.958000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-8.956000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-8.954000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-8.952000000000e-04
3.500000000000e-01;-5.165625000000e+00;-8.950000000000e-04
1.575000000000e+00;-5.165625000000e+00;-8.948000000000e-04
2.800000000000e+00;-5.165625000000e+00;-8.946000000000e-04
3.762500000000e+00;-5.165625000000e+00;-8.944000000000e-04
4.550000000000e+00;-5.165625000000e+00;-8.942000000000e-04
